img_20260127_163019_143502.jpg,-0.34
img_20260127_163019_174609.jpg,-0.36
img_20260127_163019_206010.jpg,-0.37
img_20260127_163019_236769.jpg,-0.37
img_20260127_163019_270540.jpg,-0.37
img_20260127_163019_301961.jpg,-0.37
img_20260127_163019_332821.jpg,-0.37
img_20260127_163019_366819.jpg,-0.37
img_20260127_163019_397817.jpg,-0.37
img_20260127_163019_430816.jpg,-0.37
img_20260127_163019_462813.jpg,-0.37
img_20260127_163019_494811.jpg,-0.37
img_20260127_163019_543809.jpg,-0.37
img_20260127_163019_574135.jpg,-0.37
img_20260127_163019_610145.jpg,-0.37
img_20260127_163019_640280.jpg,-0.37
img_20260127_163019_671272.jpg,-0.37
img_20260127_163019_703767.jpg,-0.37
img_20260127_163019_736205.jpg,-0.37
img_20260127_163019_767089.jpg,-0.37
img_20260127_163019_800349.jpg,-0.37
img_20260127_163019_831379.jpg,-0.37
img_20260127_163019_864347.jpg,-0.37
img_20260127_163019_896184.jpg,-0.37
img_20260127_163019_943625.jpg,-0.37
img_20260127_163019_975345.jpg,-0.37
img_20260127_163020_006561.jpg,-0.37
img_20260127_163020_038030.jpg,-0.37
img_20260127_163020_070581.jpg,-0.37
img_20260127_163020_101639.jpg,-0.37
img_20260127_163020_135735.jpg,-0.37
img_20260127_163020_165683.jpg,-0.37
img_20260127_163020_199488.jpg,-0.37
img_20260127_163020_229379.jpg,-0.37
img_20260127_163020_262790.jpg,-0.37
img_20260127_163020_294978.jpg,-0.37
img_20260127_163020_344521.jpg,-0.37
img_20260127_163020_375518.jpg,-0.37
img_20260127_163020_406795.jpg,-0.37
img_20260127_163020_439894.jpg,-0.37
img_20260127_163020_471088.jpg,-0.37
img_20260127_163020_503298.jpg,-0.37
img_20260127_163020_534558.jpg,-0.37
img_20260127_163020_566173.jpg,-0.37
img_20260127_163020_598993.jpg,-0.37
img_20260127_163020_629371.jpg,-0.37
img_20260127_163020_663643.jpg,-0.37
img_20260127_163020_694927.jpg,-0.37
img_20260127_163020_743648.jpg,-0.37
img_20260127_163020_775838.jpg,-0.37
img_20260127_163020_807216.jpg,-0.37
img_20260127_163020_839158.jpg,-0.37
img_20260127_163020_871549.jpg,-0.37
img_20260127_163020_903852.jpg,-0.37
img_20260127_163020_936321.jpg,-0.37
img_20260127_163020_968046.jpg,-0.37
img_20260127_163020_999213.jpg,-0.37
img_20260127_163021_031135.jpg,-0.37
img_20260127_163021_063582.jpg,-0.38
img_20260127_163021_093795.jpg,-0.38
img_20260127_163021_143445.jpg,-0.38
img_20260127_163021_176679.jpg,-0.38
img_20260127_163021_206168.jpg,-0.38
img_20260127_163021_241648.jpg,-0.38
img_20260127_163021_271110.jpg,-0.38
img_20260127_163021_303384.jpg,-0.38
img_20260127_163021_335480.jpg,-0.38
img_20260127_163021_366267.jpg,-0.38
img_20260127_163021_398343.jpg,-0.38
img_20260127_163021_429820.jpg,-0.38
img_20260127_163021_462474.jpg,-0.38
img_20260127_163021_494956.jpg,-0.38
img_20260127_163021_530329.jpg,-0.38
img_20260127_163021_576307.jpg,-0.38
img_20260127_163021_608761.jpg,-0.38
img_20260127_163021_639065.jpg,-0.38
img_20260127_163021_670823.jpg,-0.38
img_20260127_163021_703190.jpg,-0.38
img_20260127_163021_735192.jpg,-0.38
img_20260127_163021_766903.jpg,-0.38
img_20260127_163021_799774.jpg,-0.38
img_20260127_163021_831188.jpg,-0.38
img_20260127_163021_863033.jpg,-0.38
img_20260127_163021_895864.jpg,-0.38
img_20260127_163021_943903.jpg,-0.38
img_20260127_163021_975302.jpg,-0.38
img_20260127_163022_006426.jpg,-0.37
img_20260127_163022_039928.jpg,-0.37
img_20260127_163022_071827.jpg,-0.37
img_20260127_163022_104356.jpg,-0.37
img_20260127_163022_135823.jpg,-0.37
img_20260127_163022_167377.jpg,-0.37
img_20260127_163022_199192.jpg,-0.37
img_20260127_163022_231398.jpg,-0.37
img_20260127_163022_262494.jpg,-0.37
img_20260127_163022_294387.jpg,-0.37
img_20260127_163022_343621.jpg,-0.37
img_20260127_163022_378100.jpg,-0.37
img_20260127_163022_407955.jpg,-0.37
img_20260127_163022_439420.jpg,-0.37
img_20260127_163022_471319.jpg,-0.37
img_20260127_163022_504117.jpg,-0.37
img_20260127_163022_535811.jpg,-0.37
img_20260127_163022_567348.jpg,-0.37
img_20260127_163022_596976.jpg,-0.36
img_20260127_163022_629742.jpg,-0.36
img_20260127_163022_662409.jpg,-0.36
img_20260127_163022_694696.jpg,-0.36
img_20260127_163022_726416.jpg,-0.36
img_20260127_163022_772376.jpg,-0.36
img_20260127_163022_806373.jpg,-0.36
img_20260127_163022_838370.jpg,-0.36
img_20260127_163022_871369.jpg,-0.36
img_20260127_163022_900390.jpg,-0.36
img_20260127_163022_934366.jpg,-0.36
img_20260127_163022_965743.jpg,-0.36
img_20260127_163022_997743.jpg,-0.36
img_20260127_163023_030742.jpg,-0.36
img_20260127_163023_063092.jpg,-0.36
img_20260127_163023_094087.jpg,-0.36
img_20260127_163023_126135.jpg,-0.36
img_20260127_163023_174160.jpg,-0.36
img_20260127_163023_204935.jpg,-0.36
img_20260127_163023_239314.jpg,-0.36
img_20260127_163023_269864.jpg,-0.36
img_20260127_163023_303209.jpg,-0.36
img_20260127_163023_335591.jpg,-0.36
img_20260127_163023_367950.jpg,-0.36
img_20260127_163023_398457.jpg,-0.35
img_20260127_163023_430731.jpg,-0.35
img_20260127_163023_464208.jpg,-0.35
img_20260127_163023_496368.jpg,-0.35
img_20260127_163023_527732.jpg,-0.35
img_20260127_163023_574112.jpg,-0.35
img_20260127_163023_605585.jpg,-0.35
img_20260127_163023_637864.jpg,-0.35
img_20260127_163023_669666.jpg,-0.35
img_20260127_163023_702192.jpg,-0.35
img_20260127_163023_735191.jpg,-0.35
img_20260127_163023_767286.jpg,-0.35
img_20260127_163023_799871.jpg,-0.35
img_20260127_163023_830299.jpg,-0.35
img_20260127_163023_864093.jpg,-0.35
img_20260127_163023_895067.jpg,-0.35
img_20260127_163023_928055.jpg,-0.35
img_20260127_163023_975845.jpg,-0.35
img_20260127_163024_005545.jpg,-0.35
img_20260127_163024_038127.jpg,-0.35
img_20260127_163024_071671.jpg,-0.35
img_20260127_163024_102720.jpg,-0.35
img_20260127_163024_133877.jpg,-0.35
img_20260127_163024_165125.jpg,-0.35
img_20260127_163024_199196.jpg,-0.35
img_20260127_163024_230886.jpg,-0.35
img_20260127_163024_262845.jpg,-0.35
img_20260127_163024_293660.jpg,-0.36
img_20260127_163024_327345.jpg,-0.36
img_20260127_163024_378853.jpg,-0.36
img_20260127_163024_408456.jpg,-0.37
img_20260127_163024_439290.jpg,-0.38
img_20260127_163024_470977.jpg,-0.38
img_20260127_163024_502128.jpg,-0.38
img_20260127_163024_535806.jpg,-0.38
img_20260127_163024_564973.jpg,-0.38
img_20260127_163024_597768.jpg,-0.38
img_20260127_163024_630153.jpg,-0.38
img_20260127_163024_663249.jpg,-0.38
img_20260127_163024_695672.jpg,-0.38
img_20260127_163024_726320.jpg,-0.39
img_20260127_163024_775438.jpg,-0.39
img_20260127_163024_806380.jpg,-0.4
img_20260127_163024_839625.jpg,-0.42
img_20260127_163024_871917.jpg,-0.42
img_20260127_163024_904103.jpg,-0.43
img_20260127_163024_935288.jpg,-0.43
img_20260127_163024_966420.jpg,-0.43
img_20260127_163024_998928.jpg,-0.43
img_20260127_163025_031115.jpg,-0.43
img_20260127_163025_061639.jpg,-0.43
img_20260127_163025_094952.jpg,-0.43
img_20260127_163025_126400.jpg,-0.43
img_20260127_163025_174880.jpg,-0.44
img_20260127_163025_208372.jpg,-0.44
img_20260127_163025_239228.jpg,-0.44
img_20260127_163025_270256.jpg,-0.45
img_20260127_163025_304600.jpg,-0.45
img_20260127_163025_334848.jpg,-0.45
img_20260127_163025_366730.jpg,-0.45
img_20260127_163025_397775.jpg,-0.45
img_20260127_163025_429172.jpg,-0.45
img_20260127_163025_461971.jpg,-0.45
img_20260127_163025_493906.jpg,-0.45
img_20260127_163025_527118.jpg,-0.45
img_20260127_163025_574188.jpg,-0.45
img_20260127_163025_607206.jpg,-0.45
img_20260127_163025_639241.jpg,-0.45
img_20260127_163025_671153.jpg,-0.46
img_20260127_163025_703018.jpg,-0.46
img_20260127_163025_734404.jpg,-0.46
img_20260127_163025_767369.jpg,-0.46
img_20260127_163025_798194.jpg,-0.46
img_20260127_163025_830819.jpg,-0.46
img_20260127_163025_863269.jpg,-0.46
img_20260127_163025_896514.jpg,-0.46
img_20260127_163025_926107.jpg,-0.46
img_20260127_163025_975004.jpg,-0.46
img_20260127_163026_007188.jpg,-0.46
img_20260127_163026_036104.jpg,-0.47
img_20260127_163026_070426.jpg,-0.47
img_20260127_163026_103696.jpg,-0.47
img_20260127_163026_134509.jpg,-0.48
img_20260127_163026_165511.jpg,-0.49
img_20260127_163026_197824.jpg,-0.49
img_20260127_163026_229820.jpg,-0.49
img_20260127_163026_262716.jpg,-0.49
img_20260127_163026_294719.jpg,-0.49
img_20260127_163026_325715.jpg,-0.5
img_20260127_163026_374339.jpg,-0.5
img_20260127_163026_407593.jpg,-0.5
img_20260127_163026_436310.jpg,-0.5
img_20260127_163026_470307.jpg,-0.5
img_20260127_163026_501342.jpg,-0.5
img_20260127_163026_535497.jpg,-0.5
img_20260127_163026_567149.jpg,-0.5
img_20260127_163026_596415.jpg,-0.5
img_20260127_163026_630602.jpg,-0.5
img_20260127_163026_662872.jpg,-0.5
img_20260127_163026_693199.jpg,-0.5
img_20260127_163026_727181.jpg,-0.5
img_20260127_163026_757675.jpg,-0.5
img_20260127_163026_806616.jpg,-0.5
img_20260127_163026_837215.jpg,-0.5
img_20260127_163026_870164.jpg,-0.5
img_20260127_163026_903047.jpg,-0.5
img_20260127_163026_935440.jpg,-0.5
img_20260127_163026_966145.jpg,-0.5
img_20260127_163026_999754.jpg,-0.49
img_20260127_163027_030117.jpg,-0.49
img_20260127_163027_062361.jpg,-0.49
img_20260127_163027_094662.jpg,-0.49
img_20260127_163027_126573.jpg,-0.49
img_20260127_163027_159807.jpg,-0.49
img_20260127_163027_205383.jpg,-0.48
img_20260127_163027_239146.jpg,-0.48
img_20260127_163027_271033.jpg,-0.46
img_20260127_163027_305838.jpg,-0.43
img_20260127_163027_334844.jpg,-0.42
img_20260127_163027_367718.jpg,-0.42
img_20260127_163027_398964.jpg,-0.42
img_20260127_163027_432143.jpg,-0.42
img_20260127_163027_463770.jpg,-0.42
img_20260127_163027_492884.jpg,-0.42
img_20260127_163027_526430.jpg,-0.42
img_20260127_163027_574525.jpg,-0.42
img_20260127_163027_606519.jpg,-0.43
img_20260127_163027_638099.jpg,-0.43
img_20260127_163027_671582.jpg,-0.43
img_20260127_163027_702088.jpg,-0.43
img_20260127_163027_735036.jpg,-0.43
img_20260127_163027_767190.jpg,-0.43
img_20260127_163027_796538.jpg,-0.43
img_20260127_163027_830380.jpg,-0.43
img_20260127_163027_861718.jpg,-0.43
img_20260127_163027_926187.jpg,-0.43
img_20260127_163027_934192.jpg,-0.43
img_20260127_163027_959038.jpg,-0.43
img_20260127_163028_005540.jpg,-0.43
img_20260127_163028_037724.jpg,-0.43
img_20260127_163028_069941.jpg,-0.43
img_20260127_163028_102928.jpg,-0.43
img_20260127_163028_133925.jpg,-0.43
img_20260127_163028_165922.jpg,-0.43
img_20260127_163028_197921.jpg,-0.43
img_20260127_163028_229919.jpg,-0.43
img_20260127_163028_261916.jpg,-0.43
img_20260127_163028_293915.jpg,-0.43
img_20260127_163028_327607.jpg,-0.43
img_20260127_163028_357646.jpg,-0.43
img_20260127_163028_405602.jpg,-0.43
img_20260127_163028_437600.jpg,-0.43
img_20260127_163028_469599.jpg,-0.43
img_20260127_163028_501637.jpg,-0.43
img_20260127_163028_534599.jpg,-0.43
img_20260127_163028_565595.jpg,-0.43
img_20260127_163028_598592.jpg,-0.43
img_20260127_163028_629595.jpg,-0.43
img_20260127_163028_661588.jpg,-0.43
img_20260127_163028_695586.jpg,-0.43
img_20260127_163028_727583.jpg,-0.43
img_20260127_163028_757582.jpg,-0.43
img_20260127_163028_805369.jpg,-0.43
img_20260127_163028_837907.jpg,-0.43
img_20260127_163028_869906.jpg,-0.43
img_20260127_163028_901904.jpg,-0.43
img_20260127_163028_933904.jpg,-0.42
img_20260127_163028_965902.jpg,-0.42
img_20260127_163028_997899.jpg,-0.42
img_20260127_163029_029899.jpg,-0.42
img_20260127_163029_061901.jpg,-0.42
img_20260127_163029_126892.jpg,-0.41
img_20260127_163029_133894.jpg,-0.41
img_20260127_163029_157892.jpg,-0.41
img_20260127_163029_205890.jpg,-0.39
img_20260127_163029_238887.jpg,-0.38
img_20260127_163029_269916.jpg,-0.37
img_20260127_163029_301883.jpg,-0.36
img_20260127_163029_334906.jpg,-0.34
img_20260127_163029_365903.jpg,-0.34
img_20260127_163029_397902.jpg,-0.33
img_20260127_163029_429900.jpg,-0.33
img_20260127_163029_461912.jpg,-0.33
img_20260127_163029_493900.jpg,-0.33
img_20260127_163029_525900.jpg,-0.33
img_20260127_163029_557895.jpg,-0.33
img_20260127_163029_605893.jpg,-0.33
img_20260127_163029_635892.jpg,-0.32
img_20260127_163029_669889.jpg,-0.32
img_20260127_163029_699892.jpg,-0.31
img_20260127_163029_733890.jpg,-0.29
img_20260127_163029_763888.jpg,-0.27
img_20260127_163029_797882.jpg,-0.26
img_20260127_163029_828243.jpg,-0.26
img_20260127_163029_861222.jpg,-0.25
img_20260127_163029_924246.jpg,-0.24
img_20260127_163029_932247.jpg,-0.23
img_20260127_163029_958242.jpg,-0.23
img_20260127_163030_006239.jpg,-0.21
img_20260127_163030_037249.jpg,-0.2
img_20260127_163030_068245.jpg,-0.2
img_20260127_163030_100239.jpg,-0.2
img_20260127_163030_134241.jpg,-0.2
img_20260127_163030_164203.jpg,-0.2
img_20260127_163030_199205.jpg,-0.19
img_20260127_163030_230214.jpg,-0.19
img_20260127_163030_262196.jpg,-0.19
img_20260127_163030_326215.jpg,-0.17
img_20260127_163030_338234.jpg,-0.17
img_20260127_163030_357898.jpg,-0.17
img_20260127_163030_405881.jpg,-0.17
img_20260127_163030_436881.jpg,-0.16
img_20260127_163030_469878.jpg,-0.15
img_20260127_163030_501882.jpg,-0.12
img_20260127_163030_533848.jpg,-0.1
img_20260127_163030_565872.jpg,-0.09
img_20260127_163030_597871.jpg,-0.08
img_20260127_163030_629883.jpg,-0.08
img_20260127_163030_661868.jpg,-0.07
img_20260127_163030_693865.jpg,-0.06
img_20260127_163030_725865.jpg,-0.05
img_20260127_163030_757862.jpg,-0.05
img_20260127_163030_805859.jpg,-0.05
img_20260127_163030_837833.jpg,-0.05
img_20260127_163030_869278.jpg,-0.05
img_20260127_163030_900280.jpg,0.0
img_20260127_163030_933249.jpg,0.0
img_20260127_163030_964279.jpg,0.0
img_20260127_163030_996274.jpg,0.0
img_20260127_163031_028273.jpg,0.0
img_20260127_163031_062268.jpg,0.0
img_20260127_163031_124270.jpg,0.0
img_20260127_163031_135265.jpg,0.0
img_20260127_163031_158263.jpg,0.0
img_20260127_163031_188249.jpg,0.0
img_20260127_163031_236278.jpg,0.0
img_20260127_163031_268259.jpg,0.0
img_20260127_163031_301256.jpg,0.0
img_20260127_163031_332256.jpg,0.0
img_20260127_163031_364397.jpg,0.0
img_20260127_163031_397770.jpg,0.0
img_20260127_163031_428767.jpg,0.0
img_20260127_163031_461737.jpg,0.0
img_20260127_163031_526736.jpg,0.08
img_20260127_163031_536767.jpg,0.08
img_20260127_163031_558731.jpg,0.1
img_20260127_163031_605732.jpg,0.14
img_20260127_163031_638727.jpg,0.17
img_20260127_163031_671729.jpg,0.19
img_20260127_163031_702746.jpg,0.21
img_20260127_163031_733749.jpg,0.22
img_20260127_163031_765749.jpg,0.22
img_20260127_163031_797745.jpg,0.22
img_20260127_163031_829749.jpg,0.22
img_20260127_163031_861743.jpg,0.22
img_20260127_163031_926071.jpg,0.21
img_20260127_163031_934073.jpg,0.22
img_20260127_163031_958070.jpg,0.22
img_20260127_163031_990068.jpg,0.23
img_20260127_163032_038066.jpg,0.23
img_20260127_163032_068075.jpg,0.25
img_20260127_163032_100067.jpg,0.25
img_20260127_163032_134061.jpg,0.28
img_20260127_163032_166033.jpg,0.31
img_20260127_163032_199051.jpg,0.34
img_20260127_163032_230083.jpg,0.34
img_20260127_163032_262053.jpg,0.34
img_20260127_163032_326066.jpg,0.34
img_20260127_163032_334061.jpg,0.34
img_20260127_163032_358061.jpg,0.34
img_20260127_163032_389537.jpg,0.34
img_20260127_163032_436516.jpg,0.34
img_20260127_163032_469539.jpg,0.31
img_20260127_163032_501523.jpg,0.29
img_20260127_163032_533506.jpg,0.28
img_20260127_163032_564505.jpg,0.25
img_20260127_163032_598477.jpg,0.2
img_20260127_163032_628505.jpg,0.16
img_20260127_163032_662472.jpg,0.1
img_20260127_163032_725470.jpg,0.07
img_20260127_163032_732500.jpg,0.05
img_20260127_163032_757497.jpg,0.0
img_20260127_163032_789469.jpg,0.0
img_20260127_163032_837491.jpg,0.0
img_20260127_163032_869469.jpg,0.0
img_20260127_163032_901415.jpg,0.0
img_20260127_163032_933417.jpg,0.0
img_20260127_163032_965432.jpg,0.0
img_20260127_163032_998411.jpg,0.0
img_20260127_163033_030408.jpg,-0.06
img_20260127_163033_061405.jpg,-0.1
img_20260127_163033_126414.jpg,-0.17
img_20260127_163033_157404.jpg,-0.17
img_20260127_163033_165413.jpg,-0.17
img_20260127_163033_189398.jpg,-0.18
img_20260127_163033_237396.jpg,-0.18
img_20260127_163033_269395.jpg,-0.18
img_20260127_163033_301396.jpg,-0.19
img_20260127_163033_333392.jpg,-0.2
img_20260127_163033_365387.jpg,-0.21
img_20260127_163033_397385.jpg,-0.21
img_20260127_163033_429563.jpg,-0.22
img_20260127_163033_461579.jpg,-0.22
img_20260127_163033_525575.jpg,-0.22
img_20260127_163033_536549.jpg,-0.22
img_20260127_163033_558548.jpg,-0.21
img_20260127_163033_588574.jpg,-0.21
img_20260127_163033_637542.jpg,-0.21
img_20260127_163033_669537.jpg,-0.23
img_20260127_163033_701540.jpg,-0.25
img_20260127_163033_733535.jpg,-0.26
img_20260127_163033_765561.jpg,-0.27
img_20260127_163033_797562.jpg,-0.27
img_20260127_163033_829568.jpg,-0.27
img_20260127_163033_861530.jpg,-0.27
img_20260127_163033_925867.jpg,-0.29
img_20260127_163033_936836.jpg,-0.29
img_20260127_163033_957858.jpg,-0.3
img_20260127_163033_989854.jpg,-0.3
img_20260127_163034_037852.jpg,-0.3
img_20260127_163034_069823.jpg,-0.3
img_20260127_163034_102823.jpg,-0.3
img_20260127_163034_133833.jpg,-0.3
img_20260127_163034_163821.jpg,-0.31
img_20260127_163034_198830.jpg,-0.32
img_20260127_163034_229817.jpg,-0.32
img_20260127_163034_261839.jpg,-0.32
img_20260127_163034_326806.jpg,-0.34
img_20260127_163034_357806.jpg,-0.34
img_20260127_163034_364847.jpg,-0.34
img_20260127_163034_389834.jpg,-0.35
img_20260127_163034_437943.jpg,-0.36
img_20260127_163034_470945.jpg,-0.36
img_20260127_163034_501968.jpg,-0.35
img_20260127_163034_533985.jpg,-0.34
img_20260127_163034_564944.jpg,-0.33
img_20260127_163034_596973.jpg,-0.28
img_20260127_163034_627934.jpg,-0.27
img_20260127_163034_659935.jpg,-0.27
img_20260127_163034_725932.jpg,-0.26
img_20260127_163034_736929.jpg,-0.26
img_20260127_163034_757965.jpg,-0.26
img_20260127_163034_789952.jpg,-0.26
img_20260127_163034_837922.jpg,-0.26
img_20260127_163034_869926.jpg,-0.26
img_20260127_163034_899964.jpg,-0.27
img_20260127_163034_932761.jpg,-0.28
img_20260127_163034_965601.jpg,-0.3
img_20260127_163034_997573.jpg,-0.3
img_20260127_163035_029597.jpg,-0.3
img_20260127_163035_061596.jpg,-0.29
img_20260127_163035_126566.jpg,-0.24
img_20260127_163035_157601.jpg,-0.22
img_20260127_163035_165561.jpg,-0.22
img_20260127_163035_190563.jpg,-0.21
img_20260127_163035_221589.jpg,-0.18
img_20260127_163035_269584.jpg,-0.16
img_20260127_163035_301582.jpg,-0.16
img_20260127_163035_333553.jpg,-0.16
img_20260127_163035_366554.jpg,-0.17
img_20260127_163035_397594.jpg,-0.17
img_20260127_163035_429577.jpg,-0.17
img_20260127_163035_462342.jpg,-0.19
img_20260127_163035_525335.jpg,-0.23
img_20260127_163035_557355.jpg,-0.26
img_20260127_163035_565363.jpg,-0.27
img_20260127_163035_589365.jpg,-0.28
img_20260127_163035_637370.jpg,-0.29
img_20260127_163035_670331.jpg,-0.31
img_20260127_163035_701355.jpg,-0.32
img_20260127_163035_732363.jpg,-0.32
img_20260127_163035_765322.jpg,-0.32
img_20260127_163035_797321.jpg,-0.32
img_20260127_163035_829348.jpg,-0.32
img_20260127_163035_861359.jpg,-0.31
img_20260127_163035_926317.jpg,-0.27
img_20260127_163035_957248.jpg,-0.27
img_20260127_163035_969626.jpg,-0.27
img_20260127_163035_989618.jpg,-0.27
img_20260127_163036_021652.jpg,-0.27
img_20260127_163036_067656.jpg,-0.25
img_20260127_163036_101642.jpg,-0.25
img_20260127_163036_133640.jpg,-0.24
img_20260127_163036_165609.jpg,-0.23
img_20260127_163036_196645.jpg,-0.21
img_20260127_163036_228647.jpg,-0.21
img_20260127_163036_261634.jpg,-0.22
img_20260127_163036_325629.jpg,-0.25
img_20260127_163036_357601.jpg,-0.25
img_20260127_163036_365601.jpg,-0.25
img_20260127_163036_389599.jpg,-0.25
img_20260127_163036_420596.jpg,-0.25
img_20260127_163036_468794.jpg,-0.26
img_20260127_163036_500793.jpg,-0.26
img_20260127_163036_532791.jpg,-0.27
img_20260127_163036_565321.jpg,-0.27
img_20260127_163036_597319.jpg,-0.27
img_20260127_163036_629314.jpg,-0.27
img_20260127_163036_661312.jpg,-0.27
img_20260127_163036_725314.jpg,-0.26
img_20260127_163036_757306.jpg,-0.25
img_20260127_163036_768306.jpg,-0.24
img_20260127_163036_789310.jpg,-0.24
img_20260127_163036_837341.jpg,-0.23
img_20260127_163036_869343.jpg,-0.23
img_20260127_163036_901356.jpg,-0.23
img_20260127_163036_932355.jpg,-0.24
img_20260127_163036_965390.jpg,-0.25
img_20260127_163036_995750.jpg,-0.26
img_20260127_163037_027738.jpg,-0.27
img_20260127_163037_061469.jpg,-0.3
img_20260127_163037_125497.jpg,-0.3
img_20260127_163037_157453.jpg,-0.3
img_20260127_163037_169455.jpg,-0.3
img_20260127_163037_189468.jpg,-0.3
img_20260127_163037_221478.jpg,-0.29
img_20260127_163037_270451.jpg,-0.28
img_20260127_163037_299451.jpg,-0.27
img_20260127_163037_333485.jpg,-0.25
img_20260127_163037_365480.jpg,-0.24
img_20260127_163037_397482.jpg,-0.23
img_20260127_163037_429477.jpg,-0.22
img_20260127_163037_461484.jpg,-0.21
img_20260127_163037_525357.jpg,-0.2
img_20260127_163037_557320.jpg,-0.2
img_20260127_163037_565316.jpg,-0.2
img_20260127_163037_589344.jpg,-0.2
img_20260127_163037_623317.jpg,-0.2
img_20260127_163037_673316.jpg,-0.2
img_20260127_163037_703313.jpg,-0.2
img_20260127_163037_732922.jpg,-0.2
img_20260127_163037_765596.jpg,-0.21
img_20260127_163037_798794.jpg,-0.23
img_20260127_163037_829450.jpg,-0.24
img_20260127_163037_862175.jpg,-0.24
img_20260127_163037_926066.jpg,-0.25
img_20260127_163037_958178.jpg,-0.25
img_20260127_163037_967220.jpg,-0.25
img_20260127_163037_990052.jpg,-0.25
img_20260127_163038_021232.jpg,-0.24
img_20260127_163038_070603.jpg,-0.21
img_20260127_163038_102375.jpg,-0.2
img_20260127_163038_134481.jpg,-0.2
img_20260127_163038_166289.jpg,-0.2
img_20260127_163038_198378.jpg,-0.2
img_20260127_163038_231217.jpg,-0.2
img_20260127_163038_261325.jpg,-0.2
img_20260127_163038_325758.jpg,-0.2
img_20260127_163038_356682.jpg,-0.2
img_20260127_163038_389353.jpg,-0.2
img_20260127_163038_395393.jpg,-0.2
img_20260127_163038_422391.jpg,-0.2
img_20260127_163038_470716.jpg,-0.18
img_20260127_163038_502176.jpg,-0.17
img_20260127_163038_534237.jpg,-0.16
img_20260127_163038_566955.jpg,-0.14
img_20260127_163038_597560.jpg,-0.12
img_20260127_163038_629138.jpg,-0.12
img_20260127_163038_662485.jpg,-0.12
img_20260127_163038_725764.jpg,-0.12
img_20260127_163038_757898.jpg,-0.12
img_20260127_163038_766895.jpg,-0.12
img_20260127_163038_790601.jpg,-0.12
img_20260127_163038_822360.jpg,-0.12
img_20260127_163038_870290.jpg,-0.16
img_20260127_163038_903018.jpg,-0.18
img_20260127_163038_933316.jpg,-0.18
img_20260127_163038_966630.jpg,-0.16
img_20260127_163038_998228.jpg,-0.15
img_20260127_163039_030502.jpg,-0.13
img_20260127_163039_061589.jpg,-0.12
img_20260127_163039_125780.jpg,-0.16
img_20260127_163039_157503.jpg,-0.16
img_20260127_163039_164228.jpg,-0.16
img_20260127_163039_189033.jpg,-0.16
img_20260127_163039_223496.jpg,-0.16
img_20260127_163039_253256.jpg,-0.16
img_20260127_163039_301097.jpg,-0.16
img_20260127_163039_334775.jpg,-0.16
img_20260127_163039_365977.jpg,-0.12
img_20260127_163039_398366.jpg,-0.11
img_20260127_163039_431175.jpg,-0.1
img_20260127_163039_462753.jpg,-0.1
img_20260127_163039_494308.jpg,-0.11
img_20260127_163039_557936.jpg,-0.13
img_20260127_163039_589453.jpg,-0.15
img_20260127_163039_598872.jpg,-0.15
img_20260127_163039_622502.jpg,-0.15
img_20260127_163039_671072.jpg,-0.15
img_20260127_163039_703495.jpg,-0.15
img_20260127_163039_734296.jpg,-0.16
img_20260127_163039_767459.jpg,-0.16
img_20260127_163039_799088.jpg,-0.17
img_20260127_163039_830558.jpg,-0.17
img_20260127_163039_862096.jpg,-0.17
img_20260127_163039_923431.jpg,-0.17
img_20260127_163039_956746.jpg,-0.18
img_20260127_163039_987749.jpg,-0.18
img_20260127_163039_994744.jpg,-0.18
img_20260127_163040_019712.jpg,-0.18
img_20260127_163040_069321.jpg,-0.18
img_20260127_163040_099235.jpg,-0.18
img_20260127_163040_133233.jpg,-0.18
img_20260127_163040_165235.jpg,-0.18
img_20260127_163040_197249.jpg,-0.18
img_20260127_163040_229267.jpg,-0.18
img_20260127_163040_262460.jpg,-0.18
img_20260127_163040_293400.jpg,-0.17
img_20260127_163040_357455.jpg,-0.17
img_20260127_163040_388856.jpg,-0.17
img_20260127_163040_394856.jpg,-0.17
img_20260127_163040_422783.jpg,-0.17
img_20260127_163040_453001.jpg,-0.17
img_20260127_163040_501178.jpg,-0.16
img_20260127_163040_533705.jpg,-0.16
img_20260127_163040_568950.jpg,-0.16
img_20260127_163040_598133.jpg,-0.16
img_20260127_163040_630784.jpg,-0.16
img_20260127_163040_662525.jpg,-0.16
img_20260127_163040_694735.jpg,-0.16
img_20260127_163040_758371.jpg,-0.16
img_20260127_163040_788984.jpg,-0.16
img_20260127_163040_796034.jpg,-0.16
img_20260127_163040_822236.jpg,-0.16
img_20260127_163040_869854.jpg,-0.16
img_20260127_163040_901707.jpg,-0.16
img_20260127_163040_934861.jpg,-0.16
img_20260127_163040_966301.jpg,-0.15
img_20260127_163040_997962.jpg,-0.15
img_20260127_163041_030739.jpg,-0.14
img_20260127_163041_062923.jpg,-0.13
img_20260127_163041_095297.jpg,-0.13
img_20260127_163041_159065.jpg,-0.13
img_20260127_163041_189019.jpg,-0.13
img_20260127_163041_197402.jpg,-0.13
img_20260127_163041_223851.jpg,-0.13
img_20260127_163041_252614.jpg,-0.13
img_20260127_163041_302458.jpg,-0.13
img_20260127_163041_334982.jpg,-0.13
img_20260127_163041_365010.jpg,-0.11
img_20260127_163041_398583.jpg,-0.11
